"","original","dir","uuid","new","old_path","new_path"
"45","mCh_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","114c1907-57b1-4f50-91bd-0724a204697a","114c1907-57b1-4f50-91bd-0724a204697a.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/mCh_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/114c1907-57b1-4f50-91bd-0724a204697a.tif"
"46","mCh_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","0969cf2b-7c84-4197-a960-61c898807108","0969cf2b-7c84-4197-a960-61c898807108.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/mCh_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/0969cf2b-7c84-4197-a960-61c898807108.tif"
"47","mCh_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","64da915d-5046-4496-8159-117396251a2f","64da915d-5046-4496-8159-117396251a2f.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/mCh_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/64da915d-5046-4496-8159-117396251a2f.tif"
"48","mCh_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","23decf34-1106-41a1-808c-d9a2139bd1c8","23decf34-1106-41a1-808c-d9a2139bd1c8.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/mCh_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/23decf34-1106-41a1-808c-d9a2139bd1c8.tif"
"49","mCh_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","097de771-017c-4f29-9e0b-4a7b15630e9e","097de771-017c-4f29-9e0b-4a7b15630e9e.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/mCh_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/097de771-017c-4f29-9e0b-4a7b15630e9e.tif"
"50","mCh_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","96312962-3996-4c13-bf84-a579db555000","96312962-3996-4c13-bf84-a579db555000.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/mCh_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/96312962-3996-4c13-bf84-a579db555000.tif"
"51","Mut2_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","b179b748-fdb7-4398-885c-5e2f6855fea3","b179b748-fdb7-4398-885c-5e2f6855fea3.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/b179b748-fdb7-4398-885c-5e2f6855fea3.tif"
"52","Mut2_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","6d6dee53-f9f3-4b4d-96c3-a0bf97d0cc75","6d6dee53-f9f3-4b4d-96c3-a0bf97d0cc75.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/6d6dee53-f9f3-4b4d-96c3-a0bf97d0cc75.tif"
"53","Mut2_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","76cfa87b-4630-4763-8335-a6bffd77a6f0","76cfa87b-4630-4763-8335-a6bffd77a6f0.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/76cfa87b-4630-4763-8335-a6bffd77a6f0.tif"
"54","Mut2_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","524b4040-22a3-410b-b834-25d5100addca","524b4040-22a3-410b-b834-25d5100addca.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/524b4040-22a3-410b-b834-25d5100addca.tif"
"55","Mut2_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","3342004a-eb30-4f9f-a5a5-9870596001d1","3342004a-eb30-4f9f-a5a5-9870596001d1.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/3342004a-eb30-4f9f-a5a5-9870596001d1.tif"
"56","Mut2_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","9d9882be-b2b4-4d56-974a-76c289cd3a4c","9d9882be-b2b4-4d56-974a-76c289cd3a4c.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/9d9882be-b2b4-4d56-974a-76c289cd3a4c.tif"
"57","Mut2_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","2debae83-61f3-43a6-8d2c-f0d17ea931ac","2debae83-61f3-43a6-8d2c-f0d17ea931ac.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/2debae83-61f3-43a6-8d2c-f0d17ea931ac.tif"
"58","Mut2_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","daf9eb4c-ec47-4ed9-8127-53509cc84829","daf9eb4c-ec47-4ed9-8127-53509cc84829.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/daf9eb4c-ec47-4ed9-8127-53509cc84829.tif"
"59","Mut2_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","3aa6c4c2-0a8d-44a9-be64-92c3c0274979","3aa6c4c2-0a8d-44a9-be64-92c3c0274979.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/3aa6c4c2-0a8d-44a9-be64-92c3c0274979.tif"
"60","Mut2_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","c14bc026-e6ab-413c-a652-fc9896fa7c33","c14bc026-e6ab-413c-a652-fc9896fa7c33.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/Mut2_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/c14bc026-e6ab-413c-a652-fc9896fa7c33.tif"
"61","RBD_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","e579735a-4ceb-4592-9eff-80416ed19dda","e579735a-4ceb-4592-9eff-80416ed19dda.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/e579735a-4ceb-4592-9eff-80416ed19dda.tif"
"62","RBD_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","39b53f3b-b7bc-4b6e-abf1-999efdf79aa0","39b53f3b-b7bc-4b6e-abf1-999efdf79aa0.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/39b53f3b-b7bc-4b6e-abf1-999efdf79aa0.tif"
"63","RBD_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","bcf8eef2-345f-4ab9-bd13-812928bb944d","bcf8eef2-345f-4ab9-bd13-812928bb944d.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/bcf8eef2-345f-4ab9-bd13-812928bb944d.tif"
"64","RBD_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","aff20cd5-d1d1-4050-83ad-c15f6ed041be","aff20cd5-d1d1-4050-83ad-c15f6ed041be.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/aff20cd5-d1d1-4050-83ad-c15f6ed041be.tif"
"65","RBD_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","ec6fdb81-d733-4635-afd5-bc31396daef0","ec6fdb81-d733-4635-afd5-bc31396daef0.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/ec6fdb81-d733-4635-afd5-bc31396daef0.tif"
"66","RBD_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","d97f1d08-b97b-4346-be94-b2146beb708a","d97f1d08-b97b-4346-be94-b2146beb708a.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/d97f1d08-b97b-4346-be94-b2146beb708a.tif"
"67","RBD_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","8beb78a9-e108-4dd5-8885-b52802af186f","8beb78a9-e108-4dd5-8885-b52802af186f.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/8beb78a9-e108-4dd5-8885-b52802af186f.tif"
"68","RBD_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","96ec5466-a34f-44ea-a093-819554e1e923","96ec5466-a34f-44ea-a093-819554e1e923.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/96ec5466-a34f-44ea-a093-819554e1e923.tif"
"69","RBD_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","41626a69-e3b7-4850-8b2c-bef639bb8c89","41626a69-e3b7-4850-8b2c-bef639bb8c89.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/41626a69-e3b7-4850-8b2c-bef639bb8c89.tif"
"70","RBD_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","9eb694aa-0f81-42be-bfb9-7d8da279baae","9eb694aa-0f81-42be-bfb9-7d8da279baae.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/RBD_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/9eb694aa-0f81-42be-bfb9-7d8da279baae.tif"
"71","WT_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","ddc19327-d00d-411f-babc-6a8d05f1f82b","ddc19327-d00d-411f-babc-6a8d05f1f82b.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/ddc19327-d00d-411f-babc-6a8d05f1f82b.tif"
"72","WT_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","037ee0ad-043a-44d2-a982-678124a4b4a5","037ee0ad-043a-44d2-a982-678124a4b4a5.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/037ee0ad-043a-44d2-a982-678124a4b4a5.tif"
"73","WT_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","bf9c37aa-bd42-4e72-a323-47409fbb9ea7","bf9c37aa-bd42-4e72-a323-47409fbb9ea7.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/bf9c37aa-bd42-4e72-a323-47409fbb9ea7.tif"
"74","WT_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","cfed93e8-5206-41fc-b114-1fb1374cdb05","cfed93e8-5206-41fc-b114-1fb1374cdb05.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/cfed93e8-5206-41fc-b114-1fb1374cdb05.tif"
"75","WT_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","6a7ec62e-adce-4ff1-903a-5e7682008386","6a7ec62e-adce-4ff1-903a-5e7682008386.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/6a7ec62e-adce-4ff1-903a-5e7682008386.tif"
"76","WT_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","08cf3ae9-0823-4b9d-a3c5-cb5c7b284aa1","08cf3ae9-0823-4b9d-a3c5-cb5c7b284aa1.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/08cf3ae9-0823-4b9d-a3c5-cb5c7b284aa1.tif"
"77","WT_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","9aa1e383-0fdf-4f4e-aa66-76b9b5000f6a","9aa1e383-0fdf-4f4e-aa66-76b9b5000f6a.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/9aa1e383-0fdf-4f4e-aa66-76b9b5000f6a.tif"
"78","WT_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","65f328a2-3b2f-4c80-b1df-eddb35214d2c","65f328a2-3b2f-4c80-b1df-eddb35214d2c.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/65f328a2-3b2f-4c80-b1df-eddb35214d2c.tif"
"79","WT_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","2b6e5ba5-4cdc-4619-aed0-36451b1e7f4e","2b6e5ba5-4cdc-4619-aed0-36451b1e7f4e.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/2b6e5ba5-4cdc-4619-aed0-36451b1e7f4e.tif"
"80","WT_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections","e9cb6da0-8950-4142-bb04-0f4382dd1334","e9cb6da0-8950-4142-bb04-0f4382dd1334.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections/WT_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC81_dendrites\GFP_max_projections\dendrite_sections\blind/e9cb6da0-8950-4142-bb04-0f4382dd1334.tif"
