"","original","dir","uuid","new","old_path","new_path"
"45","mCh_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","025f8e82-7db9-444b-8c54-81c223d01b80","025f8e82-7db9-444b-8c54-81c223d01b80.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/mCh_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/025f8e82-7db9-444b-8c54-81c223d01b80.tif"
"46","mCh_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","d31151b2-9829-46ab-bd54-aa3e12015a7f","d31151b2-9829-46ab-bd54-aa3e12015a7f.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/mCh_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/d31151b2-9829-46ab-bd54-aa3e12015a7f.tif"
"47","mCh_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","c004661b-e0d5-42b3-bbfd-ae0cc6f51eaf","c004661b-e0d5-42b3-bbfd-ae0cc6f51eaf.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/mCh_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/c004661b-e0d5-42b3-bbfd-ae0cc6f51eaf.tif"
"48","mCh_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","c6dbec81-1df9-4799-8df3-4e8b648f6a2c","c6dbec81-1df9-4799-8df3-4e8b648f6a2c.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/mCh_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/c6dbec81-1df9-4799-8df3-4e8b648f6a2c.tif"
"49","mCh_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","94427444-f66c-49c6-bd6d-965f18dc2db0","94427444-f66c-49c6-bd6d-965f18dc2db0.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/mCh_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/94427444-f66c-49c6-bd6d-965f18dc2db0.tif"
"50","mCh_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","8cecda63-b8fa-4274-b0e2-21d1593f0261","8cecda63-b8fa-4274-b0e2-21d1593f0261.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/mCh_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/8cecda63-b8fa-4274-b0e2-21d1593f0261.tif"
"51","mCh_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","8e7c0a05-8534-4c01-b2f3-9af76d3c528b","8e7c0a05-8534-4c01-b2f3-9af76d3c528b.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/mCh_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/8e7c0a05-8534-4c01-b2f3-9af76d3c528b.tif"
"52","Mut2_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","da25b18d-5ffe-4ff0-9a21-7f94dd7cf7fb","da25b18d-5ffe-4ff0-9a21-7f94dd7cf7fb.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/da25b18d-5ffe-4ff0-9a21-7f94dd7cf7fb.tif"
"53","Mut2_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","83c328d6-1612-45ec-838b-d8753a3b06a2","83c328d6-1612-45ec-838b-d8753a3b06a2.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/83c328d6-1612-45ec-838b-d8753a3b06a2.tif"
"54","Mut2_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","5567f4a4-75dd-4218-a8e6-d3234bf0e728","5567f4a4-75dd-4218-a8e6-d3234bf0e728.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/5567f4a4-75dd-4218-a8e6-d3234bf0e728.tif"
"55","Mut2_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","201aa0bb-5742-43f2-b020-31e6688c5109","201aa0bb-5742-43f2-b020-31e6688c5109.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/201aa0bb-5742-43f2-b020-31e6688c5109.tif"
"56","Mut2_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","aa9b9bdb-9663-4b0b-8a91-187ab1acf7eb","aa9b9bdb-9663-4b0b-8a91-187ab1acf7eb.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/aa9b9bdb-9663-4b0b-8a91-187ab1acf7eb.tif"
"57","Mut2_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","63b3cc11-f423-489f-99c4-428d446201d6","63b3cc11-f423-489f-99c4-428d446201d6.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/63b3cc11-f423-489f-99c4-428d446201d6.tif"
"58","Mut2_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","e4234d5e-ab35-4b52-82b9-a9a767a3a341","e4234d5e-ab35-4b52-82b9-a9a767a3a341.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/e4234d5e-ab35-4b52-82b9-a9a767a3a341.tif"
"59","Mut2_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","c5a25454-0819-4371-8c4d-1d6283b3ccee","c5a25454-0819-4371-8c4d-1d6283b3ccee.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/c5a25454-0819-4371-8c4d-1d6283b3ccee.tif"
"60","Mut2_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","d3a56078-a27d-4d0b-9ec8-fb592f5363b1","d3a56078-a27d-4d0b-9ec8-fb592f5363b1.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/d3a56078-a27d-4d0b-9ec8-fb592f5363b1.tif"
"61","Mut2_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","0ccdbdae-83d8-414c-bb2b-3ed29c388e53","0ccdbdae-83d8-414c-bb2b-3ed29c388e53.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/Mut2_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/0ccdbdae-83d8-414c-bb2b-3ed29c388e53.tif"
"62","RBD_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","4bd50445-9208-4f84-9bb2-67b8f56cfa84","4bd50445-9208-4f84-9bb2-67b8f56cfa84.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/4bd50445-9208-4f84-9bb2-67b8f56cfa84.tif"
"63","RBD_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","13f9b4eb-61eb-4a04-886c-36e295d0d18d","13f9b4eb-61eb-4a04-886c-36e295d0d18d.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/13f9b4eb-61eb-4a04-886c-36e295d0d18d.tif"
"64","RBD_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","092c3e7b-47cb-4822-8c23-e13d25f66de8","092c3e7b-47cb-4822-8c23-e13d25f66de8.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/092c3e7b-47cb-4822-8c23-e13d25f66de8.tif"
"65","RBD_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","a0831243-1564-4e98-ab78-7cd4fa6bc2f0","a0831243-1564-4e98-ab78-7cd4fa6bc2f0.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/a0831243-1564-4e98-ab78-7cd4fa6bc2f0.tif"
"66","RBD_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","d9ef49f3-7d0a-4b07-94c8-1d43155c01a2","d9ef49f3-7d0a-4b07-94c8-1d43155c01a2.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/d9ef49f3-7d0a-4b07-94c8-1d43155c01a2.tif"
"67","RBD_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","5352e3d5-c560-4b7f-91e9-e2afb7aa7004","5352e3d5-c560-4b7f-91e9-e2afb7aa7004.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/5352e3d5-c560-4b7f-91e9-e2afb7aa7004.tif"
"68","RBD_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","dab4caee-3d0e-4b05-be9b-1dd2f5883700","dab4caee-3d0e-4b05-be9b-1dd2f5883700.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/dab4caee-3d0e-4b05-be9b-1dd2f5883700.tif"
"69","RBD_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","428359fa-613c-4024-b1b4-2601213621e6","428359fa-613c-4024-b1b4-2601213621e6.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/428359fa-613c-4024-b1b4-2601213621e6.tif"
"70","RBD_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","3f944de2-bbba-484a-989a-05e62b182fd9","3f944de2-bbba-484a-989a-05e62b182fd9.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/3f944de2-bbba-484a-989a-05e62b182fd9.tif"
"71","RBD_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","68ca987b-243b-492a-bbb8-78ec323c3bba","68ca987b-243b-492a-bbb8-78ec323c3bba.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/RBD_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/68ca987b-243b-492a-bbb8-78ec323c3bba.tif"
"72","WT_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","0f69b6c3-ee8c-4085-9a5f-43f40cdd2f3c","0f69b6c3-ee8c-4085-9a5f-43f40cdd2f3c.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C1_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/0f69b6c3-ee8c-4085-9a5f-43f40cdd2f3c.tif"
"73","WT_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","775358ce-b408-453a-bf3d-e29092fdf7b7","775358ce-b408-453a-bf3d-e29092fdf7b7.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C10_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/775358ce-b408-453a-bf3d-e29092fdf7b7.tif"
"74","WT_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","155c633a-a0d3-42e1-8d28-ba254191cfb4","155c633a-a0d3-42e1-8d28-ba254191cfb4.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C2_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/155c633a-a0d3-42e1-8d28-ba254191cfb4.tif"
"75","WT_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","87a24048-8b62-47c6-8bd3-74766a92615a","87a24048-8b62-47c6-8bd3-74766a92615a.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C3_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/87a24048-8b62-47c6-8bd3-74766a92615a.tif"
"76","WT_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","c7f1c389-ab38-4e0d-9168-713d08cbbf63","c7f1c389-ab38-4e0d-9168-713d08cbbf63.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C4_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/c7f1c389-ab38-4e0d-9168-713d08cbbf63.tif"
"77","WT_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","9cd4cd22-cf0e-4c86-b6a9-c0c23351dd93","9cd4cd22-cf0e-4c86-b6a9-c0c23351dd93.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C5_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/9cd4cd22-cf0e-4c86-b6a9-c0c23351dd93.tif"
"78","WT_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","57f2e0b1-efbe-40f6-b4b7-bae9a6564048","57f2e0b1-efbe-40f6-b4b7-bae9a6564048.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C6_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/57f2e0b1-efbe-40f6-b4b7-bae9a6564048.tif"
"79","WT_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","2e14e1f1-84a7-49a0-ac62-9370f17ca5de","2e14e1f1-84a7-49a0-ac62-9370f17ca5de.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C7_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/2e14e1f1-84a7-49a0-ac62-9370f17ca5de.tif"
"80","WT_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","431f7327-a6b3-4082-8fee-86f4011456b2","431f7327-a6b3-4082-8fee-86f4011456b2.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C8_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/431f7327-a6b3-4082-8fee-86f4011456b2.tif"
"81","WT_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections","4e14443f-b8f8-4c28-a2ab-040d9d7437a4","4e14443f-b8f8-4c28-a2ab-040d9d7437a4.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections/WT_C9_ch01.tif_MAX.tif_DENDRITE.tif","C:\Users\fl299\PhD\Data\Mine\Confocal\CNC83_dendrites\GFP_max_projections\dendrite_sections\blind/4e14443f-b8f8-4c28-a2ab-040d9d7437a4.tif"
